source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
ENDO,Basal-P,Mdk,Ptprz1,0.001683541752568635,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
ENDO,MELA,Mdk,Ptprz1,0.016475092569559383,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
FIB-A,Basal-P,Mdk,Ptprz1,0.014585968257917433,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
FIB-A,MELA,Mdk,Ptprz1,0.12818255324843872,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
FIB-B,Basal-P,Mdk,Ptprz1,0.009254399435183722,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
FIB-B,MELA,Mdk,Ptprz1,0.08490604553315535,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
FIB-P,Basal-P,Mdk,Ptprz1,0.009068068343926917,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
FIB-P,MELA,Mdk,Ptprz1,0.08332462474654738,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
Immune,Basal-P,Mdk,Ptprz1,0.0011312539704401447,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
Immune,MELA,Mdk,Ptprz1,0.011124491104419773,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
MELA,Basal-P,Mdk,Ptprz1,0.008665733086183977,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
MELA,MELA,Mdk,Ptprz1,0.07989327678898522,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
Muscle,Basal-P,Mdk,Ptprz1,0.0044535482102857115,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
Muscle,MELA,Mdk,Ptprz1,0.04254512312718828,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
Pericyte,Basal-P,Mdk,Ptprz1,0.007712000911738412,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
Pericyte,MELA,Mdk,Ptprz1,0.07166711291690993,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
Spinious,Basal-P,Mdk,Ptprz1,0.0038310212808495363,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
Spinious,MELA,Mdk,Ptprz1,0.03679486226661341,0.0,MDK_PTPRZ1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350
Basal,Immune,Mdk,ITGA4_ITGB1,0.06102370838605627,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal,MELA,Mdk,ITGA4_ITGB1,0.09060009630437782,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal,MYL,Mdk,ITGA4_ITGB1,0.03623383021726215,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal,Muscle,Mdk,ITGA4_ITGB1,0.025515516097638306,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal,Pericyte,Mdk,ITGA4_ITGB1,0.026536436789691593,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal-P,Immune,Mdk,ITGA4_ITGB1,0.05242623252890158,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal-P,MELA,Mdk,ITGA4_ITGB1,0.07818263300906145,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal-P,MYL,Mdk,ITGA4_ITGB1,0.031013580541858782,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal-P,Muscle,Mdk,ITGA4_ITGB1,0.021804529856392134,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal-P,Pericyte,Mdk,ITGA4_ITGB1,0.02268042329644445,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
DC,Immune,Mdk,ITGA4_ITGB1,0.06301455651021322,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
DC,MELA,Mdk,ITGA4_ITGB1,0.09345980906083244,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
DC,MYL,Mdk,ITGA4_ITGB1,0.03744818350572121,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
DC,Muscle,Mdk,ITGA4_ITGB1,0.026380484649363625,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
DC,Pericyte,Mdk,ITGA4_ITGB1,0.027435039896853055,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
ENDO,Immune,Mdk,ITGA4_ITGB1,0.013140712346453377,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
ENDO,MELA,Mdk,ITGA4_ITGB1,0.020004041494974773,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
ENDO,MYL,Mdk,ITGA4_ITGB1,0.007644158868304943,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
ENDO,Muscle,Mdk,ITGA4_ITGB1,0.005336118717895216,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
ENDO,Pericyte,Mdk,ITGA4_ITGB1,0.005554228195366229,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,Immune,Mdk,ITGA4_ITGB1,0.10464528437574491,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,MELA,Mdk,ITGA4_ITGB1,0.1519426053175582,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,MYL,Mdk,ITGA4_ITGB1,0.06333003526240019,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,Muscle,Mdk,ITGA4_ITGB1,0.04497040775404988,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,Pericyte,Mdk,ITGA4_ITGB1,0.046732422732483424,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,Immune,Mdk,ITGA4_ITGB1,0.0686892418522217,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,MELA,Mdk,ITGA4_ITGB1,0.10157896869914927,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,MYL,Mdk,ITGA4_ITGB1,0.04092107636083369,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,Muscle,Mdk,ITGA4_ITGB1,0.02885774642515771,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,Pericyte,Mdk,ITGA4_ITGB1,0.030008277596817994,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,Immune,Mdk,ITGA4_ITGB1,0.06738762500688096,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,MELA,Mdk,ITGA4_ITGB1,0.0997208465644273,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,MYL,Mdk,ITGA4_ITGB1,0.04012297893999949,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,Muscle,Mdk,ITGA4_ITGB1,0.028287984728648165,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,Pericyte,Mdk,ITGA4_ITGB1,0.029416488115322187,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Immune,Immune,Mdk,ITGA4_ITGB1,0.008863255811662762,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Immune,MELA,Mdk,ITGA4_ITGB1,0.013523104726038848,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Immune,MYL,Mdk,ITGA4_ITGB1,0.005146564375341294,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Immune,Muscle,Mdk,ITGA4_ITGB1,0.0035899077143679214,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Immune,Pericyte,Mdk,ITGA4_ITGB1,0.0037369104014624696,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,Immune,Mdk,ITGA4_ITGB1,0.06456634408983858,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,MELA,Mdk,ITGA4_ITGB1,0.09568477377956949,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,MYL,Mdk,ITGA4_ITGB1,0.03839617694917032,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,Muscle,Mdk,ITGA4_ITGB1,0.027056176889301363,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,Pericyte,Mdk,ITGA4_ITGB1,0.028136962224772688,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Muscle,Immune,Mdk,ITGA4_ITGB1,0.03411748039841326,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Muscle,MELA,Mdk,ITGA4_ITGB1,0.0513666024382989,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Muscle,MYL,Mdk,ITGA4_ITGB1,0.020024715983529385,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Muscle,Muscle,Mdk,ITGA4_ITGB1,0.014031405817201152,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Muscle,Pericyte,Mdk,ITGA4_ITGB1,0.014599711265022738,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Pericyte,Immune,Mdk,ITGA4_ITGB1,0.05781913978673162,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Pericyte,MELA,Mdk,ITGA4_ITGB1,0.08598459504261985,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Pericyte,MYL,Mdk,ITGA4_ITGB1,0.034283533989804195,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Pericyte,Muscle,Mdk,ITGA4_ITGB1,0.024127693194897926,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Pericyte,Pericyte,Mdk,ITGA4_ITGB1,0.02509451461635954,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Spinious,Immune,Mdk,ITGA4_ITGB1,0.029471211457076037,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Spinious,MELA,Mdk,ITGA4_ITGB1,0.044479447626235784,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Spinious,MYL,Mdk,ITGA4_ITGB1,0.017263359443599264,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Spinious,Muscle,Mdk,ITGA4_ITGB1,0.012086318253220343,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Spinious,Pericyte,Mdk,ITGA4_ITGB1,0.012576847922232449,0.0,MDK_ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal,Basal-P,Mdk,ITGA6_ITGB1,0.03992018059397543,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal,DC,Mdk,ITGA6_ITGB1,0.03634601069247199,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal,ENDO,Mdk,ITGA6_ITGB1,0.09090040951665641,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal,MELA,Mdk,ITGA6_ITGB1,0.0950447098797329,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal,MYL,Mdk,ITGA6_ITGB1,0.032381361419489156,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal,Pericyte,Mdk,ITGA6_ITGB1,0.08225272513937205,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal-P,Basal-P,Mdk,ITGA6_ITGB1,0.03418767376456835,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal-P,DC,Mdk,ITGA6_ITGB1,0.031110120750917843,0.04,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal-P,ENDO,Mdk,ITGA6_ITGB1,0.07844533641991698,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal-P,MELA,Mdk,ITGA6_ITGB1,0.08207305433343992,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal-P,Pericyte,Mdk,ITGA6_ITGB1,0.07089015181727976,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
DC,Basal-P,Mdk,ITGA6_ITGB1,0.04125279130655875,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
DC,DC,Mdk,ITGA6_ITGB1,0.037563977099476106,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
DC,ENDO,Mdk,ITGA6_ITGB1,0.09376862400023708,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
DC,MELA,Mdk,ITGA6_ITGB1,0.09802959024958169,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
DC,MYL,Mdk,ITGA6_ITGB1,0.03347108574346079,0.01,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
DC,Pericyte,Mdk,ITGA6_ITGB1,0.08487355056652415,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,Basal,Mdk,ITGA6_ITGB1,0.04886587524722273,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,Basal-P,Mdk,ITGA6_ITGB1,0.06957408784848541,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,DC,Mdk,ITGA6_ITGB1,0.06352057689229472,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,ENDO,Mdk,ITGA6_ITGB1,0.15241217343034236,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,MELA,Mdk,ITGA6_ITGB1,0.15887080667419803,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,MYL,Mdk,ITGA6_ITGB1,0.0567663206646807,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,Muscle,Mdk,ITGA6_ITGB1,0.044084326916884714,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-A,Pericyte,Mdk,ITGA6_ITGB1,0.13880614208900008,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,Basal,Mdk,ITGA6_ITGB1,0.03140338273274834,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,Basal-P,Mdk,ITGA6_ITGB1,0.045062000260778064,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,DC,Mdk,ITGA6_ITGB1,0.041047150557431945,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,ENDO,Mdk,ITGA6_ITGB1,0.10191159547509893,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,MELA,Mdk,ITGA6_ITGB1,0.10649910368205266,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,MYL,Mdk,ITGA6_ITGB1,0.03658916827669276,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-B,Pericyte,Mdk,ITGA6_ITGB1,0.09232275852022148,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,Basal,Mdk,ITGA6_ITGB1,0.030784953737331772,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,Basal-P,Mdk,ITGA6_ITGB1,0.044186861891588575,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,DC,Mdk,ITGA6_ITGB1,0.04024669745309967,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,ENDO,Mdk,ITGA6_ITGB1,0.10004806637515426,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,MELA,Mdk,ITGA6_ITGB1,0.10456145516012239,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,MYL,Mdk,ITGA6_ITGB1,0.03587239745477449,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
FIB-P,Pericyte,Mdk,ITGA6_ITGB1,0.09061687675791463,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,Basal,Mdk,ITGA6_ITGB1,0.029447709812466683,0.04,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,Basal-P,Mdk,ITGA6_ITGB1,0.042292865829854566,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,DC,Mdk,ITGA6_ITGB1,0.0385147845447114,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,ENDO,Mdk,ITGA6_ITGB1,0.09600016202642263,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,MELA,Mdk,ITGA6_ITGB1,0.10035130327876601,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,MYL,Mdk,ITGA6_ITGB1,0.0343219896911446,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
MELA,Pericyte,Mdk,ITGA6_ITGB1,0.08691370287947833,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Muscle,ENDO,Mdk,ITGA6_ITGB1,0.051544238950629186,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Muscle,MELA,Mdk,ITGA6_ITGB1,0.054000809028355384,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Muscle,Pericyte,Mdk,ITGA6_ITGB1,0.046449349260029506,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Pericyte,Basal-P,Mdk,ITGA6_ITGB1,0.03777924344684084,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Pericyte,DC,Mdk,ITGA6_ITGB1,0.03438989177705609,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Pericyte,ENDO,Mdk,ITGA6_ITGB1,0.08627106055732375,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Pericyte,MELA,Mdk,ITGA6_ITGB1,0.09022524823141409,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Pericyte,Pericyte,Mdk,ITGA6_ITGB1,0.07802598375123028,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Spinious,ENDO,Mdk,ITGA6_ITGB1,0.04463438753946231,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Spinious,MELA,Mdk,ITGA6_ITGB1,0.046777879962527,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Spinious,Pericyte,Mdk,ITGA6_ITGB1,0.04019355775120524,0.0,MDK_ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350
Basal,DC,Mdk,Lrp1,0.018742656804977817,0.04,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
Basal,FIB-A,Mdk,Lrp1,0.05268656001065916,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
Basal,FIB-B,Mdk,Lrp1,0.044522151150621504,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
Basal,FIB-P,Mdk,Lrp1,0.04437424896559675,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
Basal,MYL,Mdk,Lrp1,0.03771543755310857,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
Basal-P,FIB-A,Mdk,Lrp1,0.04520713263804899,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
Basal-P,FIB-B,Mdk,Lrp1,0.03815506772164093,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
Basal-P,FIB-P,Mdk,Lrp1,0.03802747511695999,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
Basal-P,MYL,Mdk,Lrp1,0.03228888240825875,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
DC,DC,Mdk,Lrp1,0.019382594128955453,0.02,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
DC,FIB-A,Mdk,Lrp1,0.0544211796934651,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
DC,FIB-B,Mdk,Lrp1,0.04600102366934019,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
DC,FIB-P,Mdk,Lrp1,0.04584844442307269,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
DC,MYL,Mdk,Lrp1,0.03897743775582372,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
FIB-A,DC,Mdk,Lrp1,0.03320941413270584,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
FIB-A,FIB-A,Mdk,Lrp1,0.09092559339825841,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
FIB-A,FIB-B,Mdk,Lrp1,0.0773192355328821,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
FIB-A,FIB-P,Mdk,Lrp1,0.077071170031898,0.0,MDK_LRP1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350
